heliostat_id,x (m),y (m)
8855,913.1494252924824,627.0226607452156
8856,921.0188895475296,615.4051471158136
8857,928.7405590164093,603.6888801674984
8858,936.31319461217,591.875739995443
8859,943.7355811631454,579.9676222399496
8860,951.0065276079521,567.9664377822567
8861,958.1248671866163,555.8741124379059
8862,965.0894576278037,543.6925866477051
8863,971.8991813321182,531.42381516635
8864,978.552945551441,519.0697667487474
8865,985.0496825642833,506.6324238340903
8866,991.3883498471221,494.11378222773845
8867,997.5679302416921,481.5158507809551
8868,1003.5874321182091,468.8406510685476
8869,1009.4458895344945,456.09021706446816
8870,1015.1423623909791,443.2665948154257
8871,1020.6759365815602,430.3718421125567
8872,1026.0457241402867,417.40802816121686
8873,1031.2508633838502,404.3772332489358
8874,1036.2905190498575,391.28154841159767
8875,1041.1638824308654,378.1230750978938
8876,1045.8701715041525,364.9039248321063
8877,1050.4086310572081,351.6262188752746
8878,1054.7785328089233,338.2920878847986
8879,1058.9791755264532,324.90367157253564
8880,1063.0098851377475,311.4631183614422
8881,1066.870014839714,297.9725850408208
8882,1070.558945202013,284.43423642022003
8883,1074.0760842664556,270.8502449820536
8884,1077.4208676419937,257.2227905329814
8885,1080.5927585952888,243.5540598541212
8886,1083.591248136839,229.84624635013694
8887,1086.4158551026587,216.1015496972654
8888,1089.0661262314868,202.32217549033908
8889,1091.5416362375247,188.51033488885435
8890,1093.841987878678,174.66824426215166
8891,1095.9668120203041,160.7981248337556
8892,1097.9157676944453,146.90220232493883
8893,1099.6885421545444,132.98270659756298
8894,1101.2848509256296,119.0418712962561
8895,1102.7044378499652,105.08193348998097
8896,1103.947075128156,91.1051333130574
8897,1105.0125633557025,77.1137136056879
8898,1105.9007315549989,63.10991955405414
8899,1106.611437202769,49.095998330034256
8900,1107.1445662529384,35.074198730600536
8901,1107.5000331549336,21.04677081695982
8902,1107.6777808674112,7.0159655534860494
8903,1107.6777808674112,-7.015965553485914
8904,1107.5000331549336,-21.046770816959686
8905,1107.1445662529384,-35.074198730600635
8906,1106.611437202769,-49.09599833003436
8907,1105.9007315549989,-63.109919554054
8908,1105.0125633557025,-77.11371360568752
8909,1103.947075128156,-91.10513331305725
8910,1102.7044378499652,-105.08193348998108
8911,1101.2848509256296,-119.0418712962562
8912,1099.6885421545444,-132.98270659756284
8913,1097.9157676944453,-146.90220232493874
8914,1095.9668120203041,-160.79812483375545
8915,1093.841987878678,-174.66824426215177
8916,1091.5416362375247,-188.51033488885446
8917,1089.066126231487,-202.3221754903389
8918,1086.4158551026587,-216.10154969726526
8919,1083.591248136839,-229.84624635013654
8920,1080.5927585952888,-243.55405985412128
8921,1077.4208676419937,-257.2227905329815
8922,1074.0760842664556,-270.8502449820534
8923,1070.558945202013,-284.4342364202199
8924,1066.870014839714,-297.9725850408206
8925,1063.0098851377475,-311.46311836144224
8926,1058.9791755264532,-324.90367157253576
8927,1054.7785328089233,-338.2920878847985
8928,1050.4086310572081,-351.6262188752745
8929,1045.8701715041525,-364.9039248321062
8930,1041.1638824308654,-378.12307509789366
8931,1036.2905190498575,-391.2815484115978
8932,1031.2508633838502,-404.3772332489356
8933,1026.0457241402867,-417.4080281612167
8934,1020.6759365815603,-430.3718421125566
8935,1015.1423623909791,-443.2665948154256
8936,1009.4458895344945,-456.0902170644682
8937,1003.5874321182092,-468.84065106854746
8938,997.5679302416921,-481.515850780955
8939,991.3883498471222,-494.1137822277383
8940,985.0496825642834,-506.63242383408993
8941,978.5529455514411,-519.0697667487472
8942,971.8991813321182,-531.4238151663501
8943,965.0894576278038,-543.692586647705
8944,958.1248671866164,-555.8741124379058
8945,951.0065276079522,-567.9664377822565
8946,943.7355811631456,-579.9676222399492
8947,936.31319461217,-591.8757399954428
8948,928.7405590164092,-603.6888801674986
8949,921.0188895475295,-615.4051471158136
8950,913.1494252924826,-627.0226607452153
8951,905.1334290546693,-638.5395568073575
8952,896.9721871513023,-649.9539871998708
8953,888.6670092069888,-661.2641202629296
8954,880.219227943579,-672.4681410731741
8955,871.6301989663045,-683.5642517349493
8956,862.9013005462475,-694.5506716688101
8957,854.0339333991695,-705.4256378972509
8958,845.029520460741,-716.1874053276075
8959,835.8895066582055,-726.834247032088
8960,826.6153586785122,-737.3644545248945
8961,817.2085647329599,-747.7763380363785
8962,807.670634318384,-758.068226784199
8963,798.0030979749308,-768.2384692414287
8964,788.2075070404542,-778.285433401572
8965,778.2854334015719,-788.2075070404544
8966,768.2384692414284,-798.003097974931
8967,758.0682267841989,-807.6706343183841
8968,747.7763380363783,-817.2085647329601
8969,737.3644545248939,-826.6153586785127
8970,726.8342470320874,-835.8895066582061
8971,716.1874053276065,-845.0295204607419
8972,705.4256378972507,-854.0339333991698
8973,694.5506716688099,-862.9013005462477
8974,683.5642517349489,-871.6301989663048
8975,672.4681410731744,-880.2192279435789
8976,661.2641202629294,-888.667009206989
8977,649.9539871998705,-896.9721871513025
8978,638.5395568073573,-905.1334290546696
8979,627.0226607452155,-913.1494252924825
8980,615.405147115813,-921.01888954753
8981,603.6888801674979,-928.7405590164095
8982,591.8757399954432,-936.3131946121699
8983,579.9676222399493,-943.7355811631455
8984,567.9664377822568,-951.0065276079521
8985,555.8741124379055,-958.1248671866165
8986,543.6925866477046,-965.089457627804
8987,531.4238151663499,-971.8991813321184
8988,519.0697667487473,-978.5529455514411
8989,506.6324238340897,-985.0496825642836
8990,494.11378222773806,-991.3883498471223
8991,481.51585078095474,-997.5679302416924
8992,468.8406510685472,-1003.5874321182093
8993,456.0902170644684,-1009.4458895344944
8994,443.2665948154253,-1015.1423623909792
8995,430.3718421125565,-1020.6759365815603
8996,417.4080281612167,-1026.0457241402867
8997,404.37723324893585,-1031.2508633838502
8998,391.2815484115973,-1036.2905190498577
8999,378.1230750978934,-1041.1638824308657
9000,364.90392483210593,-1045.8701715041525
9001,351.6262188752742,-1050.4086310572084
9002,338.2920878847979,-1054.7785328089233
9003,324.90367157253496,-1058.9791755264532
9004,311.46311836144224,-1063.0098851377475
9005,297.9725850408206,-1066.870014839714
9006,284.4342364202201,-1070.558945202013
9007,270.8502449820532,-1074.0760842664556
9008,257.2227905329812,-1077.4208676419937
9009,243.55405985412102,-1080.5927585952888
9010,229.8462463501365,-1083.591248136839
9011,216.10154969726472,-1086.4158551026587
9012,202.3221754903384,-1089.066126231487
9013,188.51033488885395,-1091.5416362375247
9014,174.66824426215175,-1093.841987878678
9015,160.79812483375565,-1095.9668120203041
9016,146.90220232493843,-1097.9157676944455
9017,132.98270659756278,-1099.6885421545444
9018,119.04187129625592,-1101.2848509256296
9019,105.08193348998104,-1102.7044378499652
9020,91.10513331305673,-1103.9470751281563
9021,77.11371360568724,-1105.0125633557025
9022,63.10991955405371,-1105.9007315549989
9023,49.09599833003384,-1106.611437202769
9024,35.07419873059985,-1107.1445662529384
9025,21.0467708169594,-1107.5000331549336
9026,7.015965553485872,-1107.6777808674112
9027,-7.015965553486092,-1107.6777808674112
9028,-21.04677081695962,-1107.5000331549336
9029,-35.07419873060106,-1107.1445662529384
9030,-49.09599833003454,-1106.611437202769
9031,-63.10991955405443,-1105.9007315549989
9032,-77.11371360568795,-1105.0125633557025
9033,-91.10513331305793,-1103.947075128156
9034,-105.08193348998175,-1102.7044378499652
9035,-119.04187129625615,-1101.2848509256296
9036,-132.982706597563,-1099.6885421545444
9037,-146.90220232493863,-1097.9157676944455
9038,-160.79812483375582,-1095.966812020304
9039,-174.66824426215194,-1093.8419878786779
9040,-188.51033488885466,-1091.5416362375247
9041,-202.3221754903391,-1089.0661262314868
9042,-216.10154969726594,-1086.4158551026585
9043,-229.84624635013722,-1083.591248136839
9044,-243.5540598541217,-1080.5927585952888
9045,-257.2227905329814,-1077.4208676419937
9046,-270.85024498205337,-1074.0760842664556
9047,-284.4342364202204,-1070.558945202013
9048,-297.97258504082083,-1066.870014839714
9049,-311.4631183614424,-1063.0098851377472
9050,-324.90367157253564,-1058.9791755264532
9051,-338.2920878847991,-1054.7785328089228
9052,-351.6262188752749,-1050.4086310572081
9053,-364.9039248321066,-1045.8701715041523
9054,-378.12307509789406,-1041.1638824308654
9055,-391.2815484115984,-1036.2905190498573
9056,-404.3772332489361,-1031.25086338385
9057,-417.40802816121686,-1026.0457241402867
9058,-430.3718421125567,-1020.6759365815602
9059,-443.26659481542555,-1015.1423623909792
9060,-456.0902170644686,-1009.4458895344943
9061,-468.84065106854786,-1003.587432118209
9062,-481.51585078095536,-997.567930241692
9063,-494.1137822277387,-991.388349847122
9064,-506.6324238340908,-985.0496825642831
9065,-519.069766748748,-978.5529455514408
9066,-531.42381516635,-971.8991813321182
9067,-543.6925866477048,-965.0894576278038
9068,-555.8741124379056,-958.1248671866164
9069,-567.9664377822569,-951.006527607952
9070,-579.9676222399496,-943.7355811631454
9071,-591.8757399954433,-936.3131946121699
9072,-603.6888801674986,-928.7405590164092
9073,-615.4051471158139,-921.0188895475293
9074,-627.0226607452161,-913.1494252924821
9075,-638.5395568073578,-905.133429054669
9076,-649.9539871998708,-896.9721871513024
9077,-661.26412026293,-888.6670092069886
9078,-672.4681410731744,-880.2192279435787
9079,-683.564251734949,-871.6301989663046
9080,-694.55067166881,-862.9013005462476
9081,-705.4256378972509,-854.0339333991697
9082,-716.1874053276074,-845.0295204607411
9083,-726.834247032088,-835.8895066582056
9084,-737.3644545248945,-826.6153586785122
9085,-747.7763380363789,-817.2085647329596
9086,-758.0682267841999,-807.6706343183833
9087,-768.2384692414286,-798.0030979749309
9088,-778.285433401572,-788.2075070404543
9089,-788.2075070404543,-778.2854334015719
9090,-798.003097974931,-768.2384692414286
9091,-807.6706343183841,-758.0682267841989
9092,-817.20856473296,-747.7763380363783
9093,-826.6153586785127,-737.364454524894
9094,-835.889506658206,-726.8342470320875
9095,-845.0295204607417,-716.1874053276068
9096,-854.0339333991699,-705.4256378972505
9097,-862.9013005462477,-694.5506716688099
9098,-871.630198966305,-683.5642517349486
9099,-880.2192279435789,-672.4681410731744
9100,-888.667009206989,-661.2641202629295
9101,-896.9721871513027,-649.9539871998702
9102,-905.1334290546696,-638.5395568073573
9103,-913.1494252924821,-627.022660745216
9104,-921.0188895475296,-615.4051471158135
9105,-928.7405590164095,-603.688880167498
9106,-936.3131946121699,-591.8757399954432
9107,-943.7355811631458,-579.967622239949
9108,-951.0065276079524,-567.9664377822561
9109,-958.1248671866165,-555.8741124379055
9110,-965.0894576278042,-543.6925866477043
9111,-971.8991813321184,-531.4238151663499
9112,-978.5529455514409,-519.0697667487478
9113,-985.0496825642833,-506.63242383409016
9114,-991.3883498471223,-494.1137822277381
9115,-997.567930241692,-481.5158507809552
9116,-1003.5874321182092,-468.84065106854723
9117,-1009.4458895344948,-456.0902170644676
9118,-1015.1423623909792,-443.2665948154254
9119,-1020.6759365815604,-430.3718421125562
9120,-1026.0457241402867,-417.40802816121675
9121,-1031.2508633838504,-404.37723324893545
9122,-1036.2905190498577,-391.2815484115969
9123,-1041.1638824308657,-378.12307509789343
9124,-1045.8701715041523,-364.90392483210644
9125,-1050.4086310572081,-351.62621887527433
9126,-1054.7785328089233,-338.292087884798
9127,-1058.9791755264532,-324.90367157253553
9128,-1063.0098851377475,-311.46311836144184
9129,-1066.870014839714,-297.9725850408207
9130,-1070.5589452020133,-284.43423642021975
9131,-1074.0760842664558,-270.85024498205274
9132,-1077.4208676419935,-257.22279053298223
9133,-1080.5927585952888,-243.55405985412156
9134,-1083.591248136839,-229.84624635013657
9135,-1086.4158551026585,-216.10154969726577
9136,-1089.0661262314868,-202.32217549033896
9137,-1091.5416362375247,-188.510334888854
9138,-1093.841987878678,-174.6682442621518
9139,-1095.9668120203041,-160.79812483375525
9140,-1097.9157676944453,-146.90220232493897
9141,-1099.6885421545444,-132.98270659756287
9142,-1101.2848509256296,-119.0418712962555
9143,-1102.7044378499652,-105.08193348998111
9144,-1103.947075128156,-91.10513331305678
9145,-1105.0125633557025,-77.11371360568779
9146,-1105.9007315549989,-63.10991955405378
9147,-1106.611437202769,-49.0959983300334
9148,-1107.1445662529384,-35.074198730600415
9149,-1107.5000331549336,-21.046770816958972
9150,-1107.6777808674112,-7.015965553484955
9151,-1107.6777808674112,7.015965553486517
9152,-1107.5000331549336,21.04677081696053
9153,-1107.1445662529384,35.07419873060001
9154,-1106.611437202769,49.09599833003398
9155,-1105.9007315549989,63.10991955405436
9156,-1105.0125633557025,77.11371360568738
9157,-1103.947075128156,91.10513331305738
9158,-1102.7044378499652,105.08193348998071
9159,-1101.2848509256296,119.04187129625606
9160,-1099.6885421545444,132.98270659756344
9161,-1097.9157676944455,146.90220232493857
9162,-1095.966812020304,160.7981248337558
9163,-1093.8419878786779,174.66824426215237
9164,-1091.5416362375247,188.51033488885457
9165,-1089.0661262314868,202.32217549033953
9166,-1086.4158551026587,216.10154969726537
9167,-1083.591248136839,229.84624635013716
9168,-1080.5927585952884,243.5540598541221
9169,-1077.4208676419937,257.22279053298183
9170,-1074.0760842664554,270.8502449820542
9171,-1070.558945202013,284.4342364202202
9172,-1066.8700148397138,297.97258504082123
9173,-1063.009885137747,311.4631183614434
9174,-1058.9791755264532,324.90367157253513
9175,-1054.7785328089233,338.29208788479855
9176,-1050.4086310572084,351.6262188752739
9177,-1045.8701715041525,364.9039248321061
9178,-1041.1638824308654,378.123075097894
9179,-1036.2905190498577,391.28154841159744
9180,-1031.25086338385,404.37723324893597
9181,-1026.0457241402867,417.4080281612173
9182,-1020.6759365815602,430.37184211255664
9183,-1015.142362390979,443.2665948154259
9184,-1009.4458895344945,456.0902170644681
9185,-1003.587432118209,468.8406510685478
9186,-997.5679302416918,481.51585078095576
9187,-991.388349847122,494.1137822277386
9188,-985.0496825642831,506.63242383409073
9189,-978.552945551441,519.0697667487474
9190,-971.8991813321181,531.4238151663504
9191,-965.0894576278033,543.6925866477056
9192,-958.124867186616,555.874112437906
9193,-951.0065276079516,567.9664377822572
9194,-943.7355811631448,579.9676222399504
9195,-936.3131946121696,591.8757399954436
9196,-928.7405590164086,603.6888801674993
9197,-921.0188895475299,615.4051471158131
9198,-913.1494252924824,627.0226607452156
9199,-905.1334290546691,638.5395568073577
9200,-896.9721871513024,649.9539871998707
9201,-888.6670092069886,661.26412026293
9202,-880.2192279435791,672.4681410731739
9203,-871.6301989663046,683.564251734949
9204,-862.9013005462473,694.5506716688103
9205,-854.0339333991697,705.4256378972508
9206,-845.0295204607411,716.1874053276074
9207,-835.889506658206,726.8342470320875
9208,-826.6153586785124,737.3644545248944
9209,-817.2085647329593,747.7763380363792
9210,-807.6706343183837,758.0682267841993
9211,-798.0030979749306,768.2384692414289
9212,-788.2075070404536,778.2854334015726
9213,-778.2854334015717,788.2075070404547
9214,-768.2384692414278,798.0030979749316
9215,-758.0682267841989,807.6706343183841
9216,-747.7763380363781,817.2085647329603
9217,-737.3644545248933,826.6153586785133
9218,-726.8342470320879,835.8895066582056
9219,-716.1874053276069,845.0295204607417
