heliostat_id,x (m),y (m)
12315,-1059.9645473986316,-287.0230396710588
12316,-1062.941251053992,-275.7951483470561
12317,-1065.799024534055,-264.5363989061946
12318,-1068.537548088787,-253.2480510653611
12319,-1071.1565153107674,-241.9313678531455
12320,-1073.6556331694735,-230.58761546851878
12321,-1076.034622044066,-219.2180631391595
12322,-1078.2932157546745,-207.8239829794516
12323,-1080.4311615921813,-196.40664984814134
12324,-1082.4482203464959,-184.96734120569633
12325,-1084.3441663333185,-173.5073369713821
12326,-1086.1187874193938,-162.02791938004466
12327,-1087.7718850462434,-150.5303728386492
12328,-1089.303274252384,-139.01598378256958
12329,-1090.712783694022,-127.48604053165182
12330,-1092.0002556642235,-115.94183314606683
12331,-1093.1655461105622,-104.38465328196837
12332,-1094.208524651234,-92.81579404697254
12333,-1095.1290745896483,-81.23654985547472
12334,-1095.9270929274824,-69.64821628382039
12335,-1096.6024903762072,-58.052089925345925
12336,-1097.1551913670776,-46.449468245305624
12337,-1097.5851340595862,-34.84164943570109
12338,-1097.8922703483845,-23.229932270029444
12339,-1098.0765658686635,-11.61561595796535
12340,-1098.1380000000001,-2.0172467800831144e-13
12341,-1098.0765658686635,11.615615957965923
12342,-1097.8922703483845,23.229932270030016
12343,-1097.5851340595864,34.84164943570069
12344,-1097.1551913670776,46.4494682453062
12345,-1096.6024903762072,58.0520899253465
12346,-1095.9270929274824,69.64821628381999
12347,-1095.1290745896483,81.23654985547529
12348,-1094.208524651234,92.81579404697311
12349,-1093.1655461105622,104.38465328196895
12350,-1092.0002556642235,115.94183314606738
12351,-1090.712783694022,127.48604053165239
12352,-1089.303274252384,139.01598378257015
12353,-1087.7718850462431,150.53037283864975
12354,-1086.1187874193936,162.0279193800452
12355,-1084.3441663333185,173.50733697138264
12356,-1082.4482203464956,184.96734120569695
12357,-1080.4311615921813,196.40664984814094
12358,-1078.2932157546743,207.82398297945215
12359,-1076.0346220440656,219.21806313916105
12360,-1073.6556331694735,230.58761546851838
12361,-1071.1565153107672,241.93136785314604
12362,-1068.5375480887865,253.24805106536257
12363,-1065.799024534055,264.5363989061942
12364,-1062.9412510539921,275.7951483470557
12365,-1059.9645473986316,287.0230396710594
12366,-1056.8692466248456,298.21881661396185
12367,-1053.6556950590768,309.38122650473457
12368,-1050.324252258593,320.50902040570867
12369,-1046.8752909712543,331.60095325232686
12370,-1043.3091970938062,342.6557839924457
12371,-1039.6263696287053,353.6722757251957
12372,-1035.827220639474,364.6491958393749
12373,-1031.912175204596,375.58531615136354
12374,-1027.881671369955,386.47941304254255
12375,-1023.7361600998235,397.3302675962015
12376,-1019.476105226404,408.13666573392095
12377,-1015.1019833979334,418.89739835141256
12378,-1010.6142840253507,429.61126145380337
12379,-1006.0135092275382,440.277056290348
12380,-1001.3001737751407,450.8935894885547
12381,-996.474805032969,461.45967318770846
12382,-991.5379429009934,471.97412517177963
12383,-986.4901397539377,482.43576900169484
12384,-981.3319603794714,492.8434341469751
12385,-976.0639819150201,503.19595611669575
12386,-970.6867937831911,513.4921765897793
12387,-965.20099762582,523.7309435446047
12388,-959.6072072366593,533.911111387897
12389,-953.9060484927008,544.0315410829058
12390,-948.0981592841447,554.0911002768561
12391,-942.1841894430311,564.0886634276378
12392,-936.1648006705312,574.0231119297417
12393,-930.0406664629093,583.8933342394207
12394,-923.8124720361675,593.6982259990555
12395,-917.4809142493791,603.4366901607192
12396,-911.0467015267177,613.107637108924
12397,-904.5105537781936,622.7099847825357
12398,-897.8732023191047,632.2426587958428
12399,-891.1353897882108,641.7045925587676
12400,-884.2978700646416,651.0947273962049
12401,-877.3614081835473,660.4120126664741
12402,-870.3267802504989,669.6554058788745
12403,-863.1947733546554,678.823872810323
12404,-855.966185480691,687.9163876210797
12405,-848.6418254195174,696.9319329695185
12406,-841.2225126777885,705.869500125957
12407,-833.7090773862024,714.728089085526
12408,-826.1023602066258,723.5067086800526
12409,-818.4032122380343,732.2043766889593
12410,-810.6124949212781,740.820119949169
12411,-802.7310799427047,749.3529744639834
12412,-794.7598491366259,757.8019855109433
12413,-786.6996943866471,766.1662077486559
12414,-778.5515175258811,774.4447053225608
12415,-770.316230236044,782.6365519696421
12416,-761.9947539454462,790.7408311220682
12417,-753.5880197258952,798.756636009745
12418,-745.0969681885259,806.6830697617665
12419,-736.5225493785512,814.5192455067713
12420,-727.8657226689664,822.264286472168
12421,-719.1274566532073,829.9173260822367
12422,-710.3087290367756,837.4775080550886
12423,-701.4105265278454,844.9439864984726
12424,-692.4338447268633,852.3159260044214
12425,-683.3796880151519,859.5925017427234
12426,-674.2490694425352,866.772899553208
12427,-665.0430106139831,873.856316036847
12428,-655.7625415753135,880.8419586456389
12429,-646.4087006979427,887.729045771286
12430,-636.9825345626966,894.5168068326516
12431,-627.4850978427193,901.204482361974
12432,-617.9174531854666,907.791324089841
12433,-608.2806710938029,914.2765950289185
12434,-598.5758298062314,920.6595695564033
12435,-588.8040151762516,926.9395334952139
12436,-578.9663205508622,933.1157841938997
12437,-569.0638466482292,939.1876306052593
12438,-559.097701434534,945.1543933636561
12439,-549.0690000000005,951.0154048610357
12440,-538.9788644341288,956.7700093216223
12441,-528.8284237001546,962.4175628752886
12442,-518.6188135087241,967.9574336296012
12443,-508.35117619082536,973.3890017405192
12444,-498.0266605699752,978.711659481749
12445,-487.64642183367954,983.9248113127393
12446,-477.21162140418176,989.0278739453162
12447,-466.72342680851415,994.0202764089462
12448,-456.18301154786474,998.9014601146207
12449,-445.59155496628114,1003.6708789173531
12450,-434.95024211870776,1008.3279991772905
12451,-424.26026363840015,1012.8722998194173
12452,-413.5228156037082,1017.3032723918575
12453,-402.7390994042411,1021.6204211227677
12454,-391.9103216064543,1025.8232629758043
12455,-381.03769381865044,1029.9113277041693
12456,-370.12243255540585,1033.8841579032292
12457,-359.1657591014662,1037.741309061689
12458,-348.1688993750986,1041.4823496113281
12459,-337.1330837909226,1045.1068609752895
12460,-326.0595471222407,1048.6144376149127
12461,-314.9495283628909,1052.0046870751066
12462,-303.8042705886097,1055.277230028263
12463,-292.62502081794736,1058.431700316698
12464,-281.41302987275,1061.4677449936191
12465,-270.1695522381993,1064.3850243626182
12466,-258.8958459224512,1067.1832120156776
12467,-247.59317231588832,1069.8619948696912
12468,-236.2627960499755,1072.4210732014958
12469,-224.90598485577232,1074.8601606814047
12470,-213.5240094220791,1077.1789844052473
12471,-202.1181432532709,1079.3772849249008
12472,-190.68966252680764,1081.4548162773203
12473,-179.23984595043711,1083.4113460120602
12474,-167.7699746191316,1085.2466552172812
12475,-156.28133187174902,1086.9605385442437
12476,-144.77520314743415,1088.552804230286
12477,-133.25287584180262,1090.0232741202774
12478,-121.71563916289578,1091.371783686553
12479,-110.16478398693023,1092.598182047322
12480,-98.6016027138636,1093.7023319835512
12481,-87.02738912279942,1094.6841099543142
12482,-75.44343822722031,1095.5434061106187
12483,-63.85104613009166,1096.2801243076942
12484,-52.25150987885232,1096.8941821157503
12485,-40.64612732028201,1097.3855108291998
12486,-29.03619695528814,1097.7540554743466
12487,-17.423017793628027,1097.999774815534
12488,-5.8078892085568725,1098.1226413597624
12489,0.0,1133.0040000000001
12490,11.612968082456685,1132.9444836302953
12491,23.224716113259948,1132.7659407739352
12492,34.83402416893428,1132.468390188529
12493,46.43967258234654,1132.0518631345672
12494,58.040442070843454,1131.5164033721392
12495,69.63511386434877,1130.8620671563351
12496,81.22246983340654,1130.0889232313366
12497,92.80129261715697,1129.197052823193
12498,104.37036575123187,1128.1865496312896
12499,115.92847379555548,1127.0575198185022
12500,127.47440246203794,1125.8100820000445
12501,139.0069387421478,1124.4443672310058
12502,150.52487103434993,1122.9605189925835
12503,162.02698927139548,1121.358693177008
12504,173.51208504745125,1119.6390580711654
12505,184.97895174505368,1117.8017943389164
12506,196.42638466187563,1115.8470950021176
12507,207.85318113729164,1113.7751654203412
12508,219.2581406787288,1111.5862232693005
12509,230.64006508778957,1109.280498517981
12510,241.99775858613415,1106.8582334044806
12511,253.330027941108,1104.319682410559
12512,264.63568259110235,1101.665112234903
12513,275.91353477063376,1098.8948017651073
12514,287.16239963513004,1096.0090420483739
12515,298.38109538540954,1093.0081362609353
12516,309.56844339184,1089.8923996762035
12517,320.7232683181651,1086.6621596316468
12518,331.844398244984,1083.3177554944
12519,342.93066479287313,1079.8595386256115
12520,353.9809032451351,1076.287872343528
12521,364.99395267016325,1072.6031318853263
12522,375.9686560434084,1068.8057043676897
12523,386.90386036893506,1064.8959887461385
12524,397.7984168005549,1060.874395773115
12525,408.6511807625236,1056.7413479548322
12526,419.46101206978915,1052.4972795068825
12527,430.2267750477793,1048.1426363086218
12528,440.9473386517148,1043.6778758563248
12529,451.6215765854362,1039.1034672151206
12530,462.248367419732,1034.419890969713
12531,472.82659471015523,1029.6276391738902
12532,483.3551471143167,1024.7272152988314
12533,493.8329185086414,1019.7191341802103
12534,504.2588081045782,1014.6039219641083
12535,514.6317205642468,1009.3821160517375
12536,524.9505661155144,1004.0542650429812
12537,535.214260666486,998.620928678759
12538,545.4217259193981,993.0826777822202
12539,555.571889483905,987.4400941987741
12540,565.6636849897427,981.6937707349606
12541,575.6960521987614,975.8443110961713
12542,585.6679371163137,969.8923298232241
12543,595.5782921019863,963.8384522278002
12544,605.4260759796645,957.6833143267485
12545,615.2102541469179,951.4275627752672
12546,624.9297986836951,945.0718547989653
12547,634.5836884603158,938.6168581248161
12548,644.1709092447509,932.0632509110051
12549,653.6904538091766,925.4117216756837
12550,663.1413220357932,918.662969224634
12551,672.522521021897,911.8177025778522
12552,681.8330651841944,904.8766408950595
12553,691.0719763623458,897.8405134001481
12554,700.2382839217319,890.7100593045687
12555,709.3310248554263,883.4860277296698
12556,718.3492438853702,876.169177627995
12557,727.2919935627323,868.7602777035487
12558,736.1583343674472,861.2601063310353
12559,744.9473348069212,853.6694514740849
12560,753.6580715138947,845.9891106024695
12561,762.2896293434496,838.2198906083215
12562,770.8411014691549,830.3626077213619
12563,779.3115894783365,822.4180874231482
12564,787.7002034664647,814.3871643603491
12565,796.0060621306469,806.2706822570575
12566,804.2282928622159,798.0694938261494
12567,812.3660318384069,789.7844606796976
12568,820.4184241131094,781.4164532384525
12569,828.3846237066874,772.966350640395
12570,836.2637936948582,764.4350406483758
12571,844.0551062966183,755.8234195568464
12572,851.7577429612102,747.1323920976961
12573,859.3708944541183,738.3628713452005
12574,866.8937609420873,729.515778620095
12575,874.3255520771519,720.5920433927813
12576,881.6654870796696,711.5926031856776
12577,888.9127948203504,702.5184034747232
12578,896.0667139012702,693.3703975900467
12579,903.1264927358627,684.1495466158112
12580,910.0913896278812,674.8568192892418
12581,916.9606728493208,665.4931918988515
12582,923.7336207172923,656.0596481818721
12583,930.4095216698437,646.5571792209047
12584,936.9876743407141,636.9867833397961
12585,943.4673876330207,627.3494659987556
12586,949.8479807918646,617.6462396887215
12587,956.1287834758501,607.878123824991
12588,962.3091358275103,598.0461446401195
12589,968.3883885426318,588.1513350761052
12590,974.3659029384704,578.1947346758699
12591,980.2410510208498,568.1773894740446
12592,986.0132155501393,558.1003518870732
12593,991.6817901060999,547.9646806026474
12594,997.2461791515954,537.7714404684806
12595,1002.7057980951575,527.5217023804357
12596,1008.0600733524052,517.2165431700184
12597,1013.3084424063023,506.8570454912449
12598,1018.4503538662572,496.44429770689874
12599,1023.485267526051,485.97939377418896
12600,1028.4126544205913,475.4634331298191
12601,1033.2319968814845,464.89752057448123
12602,1037.942788591423,454.2827661567853
12603,1042.5445346373776,443.62028505663955
12604,1047.036751562592,432.91119746808965
12605,1051.4189674173765,422.156628481631
12606,1055.6907218086894,411.35770796600906
12607,1059.8515659485058,400.51557044951477
12608,1063.9010627009673,389.6313550007915
12609,1067.838786628307,378.70620510916615
12610,1071.6643240355452,367.74126856451454
12611,1075.3772730139538,356.73769733667416
12612,1078.9772434832787,345.69664745442054
12613,1082.4638572327217,334.619278884015
12614,1085.8367479606763,323.50675540733783
12615,1089.0955613132096,312.3602444996245
12616,1092.2399549212917,301.1809172068096
12617,1095.2695984367638,289.9699480224985
12618,1098.1841735670455,278.7285147645742
12619,1100.9833741085736,267.45779845145853
12620,1103.6669059789715,256.1589831780339
12621,1106.2344872479466,244.83325599124223
12622,1108.6858481669078,233.48180676537632
12623,1111.020731197307,222.1058280770713
12624,1113.2388910376949,210.70651508001254
12625,1115.3400946494924,199.28506537937506
12626,1117.3241212814733,187.84267890600304
12627,1119.1907624929572,176.38055779034508
12628,1120.9398221757071,164.8999062361605
12629,1122.5711165745327,153.40193039400563
12630,1124.084474306596,141.88783823451573
12631,1125.4797363794164,130.3588394214977
12632,1126.7567562075742,118.81614518484244
12633,1127.9153996281111,107.26096819327442
12634,1128.9555449146253,95.69452242694825
12635,1129.8770827900596,84.11802304991019
12636,1130.679916438182,72.53268628243299
12637,1131.363961513758,60.93972927323977
12638,1131.929146151411,49.340369971632484
12639,1132.3754109731726,37.73582699953425
12640,1132.7027090947206,26.127319523460777
12641,1132.9110061303054,14.516067126437063
12642,1133.0002801963622,2.903289679867863
12643,1132.9705219138093,-8.709792784621998
12644,1132.8217344090347,-20.321960203361932
12645,1132.5539333135666,-31.931992608815786
12646,1132.1671467624324,-43.53867025775039
12647,1131.6614153912012,-55.140773759382114
12648,1131.036792331716,-66.73708420348379
12649,1130.2933432065113,-78.32638328844352
12650,1129.4311461219181,-89.90745344925948
12651,1128.4502916598597,-101.47907798545502
12652,1127.3508828683334,-113.04004118890529
12653,1126.1330352505859,-124.58912847155969
12654,1124.7968767529776,-136.12512649304404
12655,1123.3425477515407,-147.64682328813444
12656,1121.7702010372323,-159.15300839408619
12657,1120.0800017998804,-170.64247297780273
12658,1118.2721276108318,-182.11400996283612
12659,1116.3467684042937,-193.56641415620192
12660,1114.304126457382,-204.99848237499498
12661,1112.1444163688677,-216.40901357279608
12662,1109.8678650366335,-227.79680896585262
12663,1107.4747116338344,-239.160672159023
